33.805022,-84.3669706,EX-44743,Eclectic Music,Fulton,1860 North Rock Springs Road NE Suite 100,Atlanta,GA,30324,,,,,(404) 537-1382,,JAN FEB MAR APR MAY JUN JUL AUG SEP OCT NOV DEC,MO TU WE TH FR SA SU,2:00 PM,9:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Short-term educ/rec,N/A,,FALSE,FALSE,
33.83964,-84.41892299999999,EX-44744,Agape Community Center at St. Anne's Episcopal Church  ,Fulton,3098 Saint Anne's Lane,Atlanta,GA,30327,,,,,(404) 355-1877,,JAN FEB MAR APR MAY JUN JUL AUG SEP OCT NOV DEC,MO TU WE TH FR,3:00 PM,6:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,No pay,N/A,,FALSE,FALSE,
33.8365587,-84.41706140000001,EX-44745,Agape Community Center at Trinity Presbyterian Church,Fulton,3003 Howell Mill Rd.  NW,Atlanta,GA,30327,,Atlanta,GA,30318,(404) 367-3950,,JAN FEB MAR APR MAY JUN JUL AUG SEP OCT NOV DEC,MO TU WE TH FR,3:00 PM,6:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,No pay,N/A,,FALSE,FALSE,
33.3966453,-84.7310665,EX-44748,Summer Camp at Sonrise Baptist,Coweta,6 Shenandoah Blvd.,Newnan,GA,30265,1765 East Highway 34,Newnan,GA,30265,(678) 423-1828,,MAY JUN JUL AUG,MO TU WE TH FR,6:30 AM,6:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Day camp,N/A,,FALSE,FALSE,
33.85280350000001,-84.36225560000001,EX-44750,Camp Village  Inc. C.A.U.S.E. for Elegance,Fulton,3500 Peachtree Road  NE Unit 2040C,Atlanta,GA,30326,P.O. Box 110188,Atlanta,GA,30311,(678) 933-5551,,JAN FEB MAR APR MAY JUN JUL AUG SEP OCT NOV DEC,MO TU WE TH FR SA SU,8:00 AM,6:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,No pay,N/A,,FALSE,FALSE,
33.8914865,-84.2869515,EX-44751,CPACS Youth Program,DeKalb,3510 Shallowford Road NE,Atlanta,GA,30341,3510 Shallowford Road NE,Atlanta,GA,30341,(770) 936-0969,,JAN FEB MAR APR MAY JUN JUL AUG SEP OCT NOV DEC,MO TU WE TH FR,3:00 PM,5:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,No pay,N/A,,FALSE,FALSE,
32.8392788,-83.65842099999999,EX-44752,Real Impact Center  Inc. Girl Power STEM Summer,Bibb,751 Henley St.,Macon,GA,31204,,,,,(478) 714-6039,,JUN JUL,MO TU WE TH FR,7:00 AM,5:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Day camp,N/A,,FALSE,FALSE,
33.7262329,-84.47111919999999,EX-44759,Camp Village  Inc. Hoosier United Methodist Church,Fulton,2545 Benjamin E. Mays Drive SW,Atlanta,GA,30311,,,,,(678) 933-5551,,APR JUN JUL DEC,MO TU WE TH FR,8:00 AM,6:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,No pay,N/A,,FALSE,FALSE,
33.8043217,-84.26204059999999,EX-44763,Four Seasons Sports Camp  LLC,DeKalb,3169 Hollywood Drive,Decatur,GA,30033,,,,,(404) 290-3856,,JUN JUL AUG,MO TU WE TH FR,8:00 AM,5:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Day camp,N/A,,FALSE,FALSE,
33.7439659,-84.39488060000001,EX-44764,Early Intervention Program,Fulton,395 Pryor Street SW  Suite 4122,Atlanta,GA,30312,,,,,(404) 603-4741,,JAN FEB MAR APR MAY JUN JUL AUG SEP OCT NOV DEC,MO TU WE TH FR,8:00 AM,5:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Status Verification,N/A,,FALSE,FALSE,
33.8814175,-84.2473795,EX-44772,Lego STEM Enrichment Program,DeKalb,3304 Henderson Mill Road,Atlanta,GA,30341,,,,,(770) 939-6036,,JAN FEB MAR APR MAY AUG SEP OCT NOV DEC,TU,1:00 PM,2:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Short-term educ/rec,N/A,,FALSE,FALSE,
32.3949318,-82.06887119999999,EX-44777,Concerted Services  Inc. - Candler County Head Start,Candler,151 South Register Street,Metter,GA,30439,P.O. Box 1965,Waycross,GA,31502,(912) 685-3383,,JAN FEB MAR APR MAY AUG SEP OCT NOV DEC,MO TU WE TH FR,7:45 AM,2:15 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,Exempt Only,EXMT,No pay,N/A,,FALSE,FALSE,
33.4721081,-82.5061066,EX-44786,Thomson Camp @ Norris - Family YMCA of Greater Augusta,McDuffie,511 Main Street,Thomson,GA,30824,945 Broad Street  Suite 310,Augusta,GA,30901,(706) 595-5615,,MAY JUN JUL AUG,MO TU WE TH FR,7:00 AM,6:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Day camp,N/A,,FALSE,FALSE,
33.748372,-84.392099,EX-44789,Communities in Schools - West End Academy,Fulton,130 Trinity Avenue SW,Atlanta,GA,30303,,,,,(404) 802-3500,,JAN FEB MAR APR MAY JUN JUL AUG SEP OCT NOV DEC,MO TU WE TH FR,8:00 AM,5:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,No pay,N/A,,FALSE,FALSE,
33.9739116,-84.1471048,EX-44791,Kidsplosion Summer Camp,Gwinnett,2750 Pleasant Hill Road,Duluth,GA,30096,,,,,(678) 277-0900,,JUN JUL,MO TU WE TH FR,7:30 AM,6:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Day camp,N/A,,FALSE,FALSE,
33.7841733,-84.3895622,EX-44792,The Goddard School - Parent's Night Out,Fulton,1080 Spring Street NW,Atlanta,GA,30309,1080 Spring Street NW,Atlanta,GA,30309,(404) 541-1936,,JAN FEB MAR APR MAY JUN JUL AUG SEP OCT NOV DEC,MO TU WE TH FR,7:00 AM,6:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Parent s am/pm out,N/A,,FALSE,FALSE,
33.71177,-84.407793,EX-44795,Atlanta Technical College Institute for Males (AIM) High School Leadership,Fulton,1560 Metropolitan Parkway  SW,Atlanta,GA,30310,1560 Metropolitan Parkway  SW,Atlanta,GA,30310,(404) 756-2787,,JAN FEB MAR APR MAY JUN JUL AUG SEP OCT NOV DEC,MO TU WE TH SA,8:30 AM,3:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Government,N/A,,FALSE,FALSE,
34.0607748,-84.22792369999999,EX-44796,IEXCEL,Fulton,260 Prospect Place,Alpharetta,GA,30005,,,,,(678) 886-4151,,JAN FEB MAR APR MAY JUN JUL AUG SEP OCT NOV DEC,MO TU WE TH FR SA SU,9:00 AM,8:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Short-term educ/rec,N/A,,FALSE,FALSE,
32.3868142,-81.6703656,EX-44797,Bulloch County Board of Commissioners - Brooklet Afterschool,Bulloch,600 West Lane Street,Brooklet,GA,30415,PO Box 408,Statesboro,GA,30459,(912) 489-9058,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO TU WE TH FR,2:15 PM,6:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Government,N/A,,FALSE,FALSE,
32.264513,-83.7552338,EX-44798,Stone Academy Unadilla,Dooly,141 Jeannette Street,Unadilla,GA,31091,P.O. Box 297,Unadilla,GA,31091,(478) 627-9352,,JUN JUL,MO TU WE TH FR,7:00 AM,6:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Day camp,N/A,,FALSE,FALSE,
32.3893474,-81.66220360000001,EX-44799,Bulloch County Board of Commissioners - Brooklet 4th & 5th Afterschool,Bulloch,416 North Cromley Road,Brooklet,GA,30415,PO Box 408,Statesboro,GA,30459,(912) 489-9058,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO TU WE TH FR,2:15 PM,6:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Government,N/A,,FALSE,FALSE,
32.285677,-81.4708926,EX-44803,Bulloch County Board of Commissioners - Stilson Afterschool,Bulloch,15569 Highway 119,Brooklet,GA,30415,PO Box 408,Statesboro,GA,30459,(912) 489-9058,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO TU WE TH FR,2:15 PM,6:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Government,N/A,,FALSE,FALSE,
33.6583672,-84.4089977,EX-44806,Hapeville Exchange Club Program of Service For Youth,Fulton,636 South Central Avenue,Hapeville,GA,30354,,,,,(404) 643-5154,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,TU,7:00 PM,8:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Status Verification,N/A,,FALSE,FALSE,
33.9293893,-84.36299489999999,EX-44807,Science Superstars,Fulton,700 Mount Vernon Highway NE,Sandy Springs,GA,30328,9750 Summer Oaks Drive,Roswell,GA,30076,(404) 257-1733,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,TH,1:30 PM,2:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Short-term educ/rec,N/A,,FALSE,FALSE,
33.9293893,-84.36299489999999,EX-44808,Studio Go Dance,Fulton,700 Mount Vernon Highway NE,Sandy Springs,GA,30328,,,,,(444) 928-688 ,,JAN FEB MAR APR MAY AUG SEP OCT NOV DEC,WE,1:30 PM,2:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Short-term educ/rec,N/A,,FALSE,FALSE,
33.9293893,-84.36299489999999,EX-44809,Teenie Tot Tennis,Fulton,700 Mount Vernon Highway NE,Sandy Springs,GA,30328,,,,,(404) 257-1733,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,TU,1:30 PM,2:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Short-term educ/rec,N/A,,FALSE,FALSE,
33.8404323,-84.4095651,EX-44811,Studio Go - Pre-Ballet at the Preschool at NDBC,Fulton,3100 Northside Dr. NW,Atlanta,GA,30305,PO Box 8398,Atlanta,GA,31106,(404) 492-8688,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,WE,1:45 PM,2:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Short-term educ/rec,N/A,,FALSE,FALSE,
33.6669113,-84.5490622,EX-44812,H.E.A.T. Kids Enrichment Camp,Fulton,3220 Butner Road Suite 220,Atlanta,GA,30331,3220 Butner Road Suite 220,Atlanta,GA,30331,(678) 661-9539,,JUN JUL AUG,MO TU WE TH FR,7:00 AM,6:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,4 hr program/2-6 yrs,N/A,,FALSE,FALSE,
34.0698464,-84.29919679999999,EX-44814,Youth Mentoring Art Program,Fulton,180 Roswell Street,Alpharetta,GA,30009,,,,,,,JAN FEB MAR APR MAY JUN JUL AUG SEP OCT NOV DEC,MO TU WE TH FR,3:00 PM,6:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Instructional/single skill AS,N/A,,FALSE,FALSE,
34.0698464,-84.29919679999999,EX-44814,Youth Mentoring Art Program,Fulton,180 Roswell Street,Alpharetta,GA,30009,,,,,,,JAN FEB MAR APR MAY JUN JUL AUG SEP OCT NOV DEC,MO TU WE TH FR,7:30 AM,5:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Day camp,N/A,,FALSE,FALSE,
33.8404323,-84.4095651,EX-44815,Tiny Tennis Academy,Fulton,3100 Northside Drive,Atlanta,GA,30305,,,,,(404) 237-9060,,JAN FEB MAR APR MAY JUN JUL AUG SEP OCT NOV DEC,TU,12:00 AM,12:00 AM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Short-term educ/rec,N/A,,FALSE,FALSE,
33.8404323,-84.4095651,EX-44817,Playball Atlanta at NDBC,Fulton,3100 Northside Drive NW,Atlanta,GA,30305,,,,,(404) 237-9060,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO,12:30 AM,1:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Short-term educ/rec,N/A,,FALSE,FALSE,
30.8455321,-83.27698269999999,EX-44820,Valdosta Housing Authority - Ora Lee West Community Center,Lowndes,610 East Ann Street,Valdosta,GA,31601,,,,,(229) 333-5175,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,MO TU WE TH FR,3:00 PM,6:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,No pay,N/A,,FALSE,FALSE,
32.0452012,-81.10907139999999,EX-44824,Build A Bridge Foundation,Chatham,323 West 54th Street,Savannah,GA,31405,PO Box 18416,Garden City,GA,31418,(912) 695-5358,,JAN FEB MAR APR MAY JUN JUL AUG SEP OCT NOV DEC,MO TU WE TH FR,3:30 PM,6:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,No pay,N/A,,FALSE,FALSE,
33.7665662,-84.448291,EX-44830,Atlanta Music Project - The Kindezi School,Fulton,1890 Detroit Avenue NW,Atlanta,GA,30314,,,,,(404) 671-4900,,JAN FEB MAR APR MAY JUN JUL AUG SEP OCT NOV DEC,MO TU WE TH FR,3:30 PM,6:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,No pay,N/A,,FALSE,FALSE,
33.6936122,-84.4105445,EX-44831,Atlanta Music Project - The Gilbert House,Fulton,2238 Perkerson Road SW,Atlanta,GA,30315,,,,,,,JAN FEB MAR APR MAY JUN JUL AUG SEP OCT NOV DEC,MO TU WE TH FR,3:30 PM,6:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,No pay,N/A,,FALSE,FALSE,
33.7007233,-84.3835084,EX-44832,Atlanta Music Project - South Bend Center for Art and Culture,Fulton,1955 Compton Drive,Atlanta,GA,30315,1280 Peachtree Street Suite 4074,Atlanta,GA,30309,(404) 635-2990,,JAN FEB MAR APR MAY JUN JUL AUG SEP OCT NOV DEC,MO TU WE TH FR,3:30 PM,6:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,No pay,N/A,,FALSE,FALSE,
33.9205625,-84.3839622,EX-44833,Playball Atlanta / Ultimate Play & Parties,Fulton,6025 Sandy Springs Circle,Atlanta,GA,30328,6025 Sandy Springs Circle,Atlanta,GA,30328,(404) 539-5339,,JAN FEB MAR APR MAY JUN JUL AUG SEP OCT NOV DEC,MO TU WE TH FR SA,9:00 AM,3:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Short-term educ/rec,N/A,,FALSE,FALSE,
33.6145008,-84.46492839999999,EX-44835,Red Carpet Stars,Fulton,2300 Godby Road,Atlanta,GA,30349,2897 North Druid Hills Road Ste. #175,Atlanta,GA,30088,(770) 688-7667,,JUN JUL,MO TU WE TH FR,4:00 PM,6:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Day camp,N/A,,FALSE,FALSE,
33.7882303,-84.4379877,EX-44838,CHGA Supportive Services,Fulton,1559 Johnson Road  NW,Atlanta,GA,30318,1559 Johnson Road  NW,Atlanta,GA,30318,(404) 589-0163,,JAN FEB MAR APR MAY JUN JUL AUG SEP OCT NOV DEC,MO TU WE TH FR SA,8:00 AM,6:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Status Verification,N/A,,FALSE,FALSE,
33.68866,-84.513002,EX-44840,Young Growers Summer Camp & After School Program,Fulton,2405 Fairburn Road  SW,Atlanta,GA,30331,P.O. Box 90841,East Point,GA,30364,(678) 973-0997,,JUN JUL,MO TU WE TH FR,8:00 AM,5:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Day camp,N/A,,FALSE,FALSE,
33.729056,-84.39910669999999,EX-44841,Young Growers Summer Camp & After School Program,Fulton,950 Garibaldi Avenue SE,Atlanta,GA,30315,P.O. Box 90841,East Point,GA,30364,(678) 973-0997,,JUN JUL,MO TU WE TH FR,8:00 AM,5:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Day camp,N/A,,FALSE,FALSE,
33.711933,-84.462212,EX-44842,Young Growers Summer Camp & After School Program,Fulton,1620 Delowe Drive  SW,Atlanta,GA,30311,P.O. Box 90841,East Point,GA,30364,(678) 973-0997,,JUN JUL,MO TU WE TH FR,8:00 AM,5:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Day camp,N/A,,FALSE,FALSE,
33.7043578,-84.35674740000002,EX-44844,Young Growers Summer Camp & After School Prgoram,Fulton,1835 Henry Thomas Drive  SE,Atlanta,GA,30315,P.O. Box 90841,East Point,GA,30364,(678) 973-0997,,JUN JUL AUG,MO TU WE TH FR,8:00 AM,5:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Day camp,N/A,,FALSE,FALSE,
33.6787973,-84.40814879999999,EX-44852,CHOICES Family Workshops & sisters in the L.I.T.E.,Fulton,2805 Metropolitan Parkway SW,Atlanta,GA,30315,,,,,(678) 819-3663,,JAN FEB MAR APR MAY JUN JUL AUG SEP OCT NOV DEC,TU SA,6:00 PM,9:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Short-term educ/rec,N/A,,FALSE,FALSE,
33.7933942,-84.31640759999999,EX-44854,In the City Camp  Inc.,DeKalb,1798 Haygood Drive NE,Atlanta,GA,30307,2897 North Druid Hills Road  #344,Atlanta,GA,30329,(404) 698-1134,,JUN JUL AUG,MO TU WE TH FR,8:00 AM,6:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Day camp,N/A,,FALSE,FALSE,
30.839212,-83.99418299999999,EX-44856,TTCSA Summer Day Camp,Thomas,115 Forrest Street,Thomasville,GA,31792,,,,,(678) 522-6097,,JUN JUL,MO TU WE TH FR,7:30 AM,6:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Day camp,N/A,,FALSE,FALSE,
30.839212,-83.99418299999999,EX-44856,TTCSA Summer Day Camp,Thomas,115 Forrest Street,Thomasville,GA,31792,,,,,(678) 522-6097,,JAN FEB MAR APR MAY AUG SEP OCT NOV DEC,MO TU WE TH FR,4:00 PM,6:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Short-term educ/rec,N/A,,FALSE,FALSE,
33.6744796,-84.4181614,EX-44857,I Camp Summer Program,Fulton,2950 Sylvan Road,East Point,GA,30344,,,,,(404) 767-6133,,JUN JUL AUG,MO TU WE TH FR,7:30 AM,5:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Day camp,N/A,,FALSE,FALSE,
33.8814175,-84.2473795,EX-44858,Wonderful Wednesdays of Art,DeKalb,3304 Henderson Mill Road,Atlanta,GA,30341,,,,,(678) 428-1959,,JAN FEB MAR APR MAY JUN AUG SEP OCT NOV DEC,WE,1:00 PM,2:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Short-term educ/rec,N/A,,FALSE,FALSE,
34.0990974,-84.0112479,EX-44862,Choi Kwang-Do Martial Art,Gwinnett,1620 Buford Highway Suite 106,Buford,GA,30518,,,,,(770) 403-5152,,JAN FEB MAR APR MAY JUN JUL AUG SEP OCT NOV DEC,MO TU WE TH FR,2:45 PM,6:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Day camp,N/A,,FALSE,FALSE,
34.0990974,-84.0112479,EX-44862,Choi Kwang-Do Martial Art,Gwinnett,1620 Buford Highway Suite 106,Buford,GA,30518,,,,,(770) 403-5152,,JAN FEB MAR APR MAY AUG SEP OCT NOV DEC,MO TU WE TH FR,3:15 PM,6:30 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Instructional/single skill AS,N/A,,FALSE,FALSE,
33.7535219,-84.3889784,EX-44871,Georgia State University Early College Program,Fulton,30 Pryor Street,Atlanta,GA,30303,,,,,(404) 413-8074,,JAN FEB MAR APR MAY AUG SEP OCT NOV DEC,MO TU WE TH FR,9:00 AM,4:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Government,N/A,,FALSE,FALSE,
33.8429601,-84.44054349999999,EX-44874,Westminster Summer Day Camp,Fulton,3225 Nancy Creek Road NW,Atlanta,GA,30327,1424 W. Paces Ferry Road  NW,Atlanta,GA,30327,(404) 367-7868,,JUN JUL,MO TU WE TH FR,9:00 AM,1:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,4 hr program/2-6 yrs,N/A,,FALSE,FALSE,
33.8429601,-84.44054349999999,EX-44874,Westminster Summer Day Camp,Fulton,3225 Nancy Creek Road NW,Atlanta,GA,30327,1424 W. Paces Ferry Road  NW,Atlanta,GA,30327,(404) 367-7868,,JUN JUL,MO TU WE TH FR,7:00 AM,6:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,Day camp,N/A,,FALSE,FALSE,
33.8869256,-84.2747072,EX-44875,LaAmistad After School at Church of the New Covenant,DeKalb,3330 Chestnut Drive,Doraville,GA,30340,,,,,(404) 842-5873,,JAN FEB MAR APR MAY AUG SEP OCT NOV DEC,MO TU,3:00 PM,5:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,Exempt Only,EXMT,No pay,N/A,,FALSE,FALSE,
33.7133039,-84.4178,EX-44876,Rice Memorial Summer Food Program,Fulton,1515 Brewer Boulevard SW,Atlanta,GA,30310,,,,,(404) 752-7471,,JUN JUL,MO TU WE TH FR,11:30 AM,1:30 AM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,Exempt Only,EXMT,No pay,N/A,,FALSE,FALSE,
34.0380787,-84.0992734,EX-44878,Homework Central & Lifestyle Center,Gwinnett,1500 Peachtree Ind. Boulevard #220,Suwanee,GA,30024,8945 Moor Park Run,Duluth,GA,30097,(678) 541-5738,,JAN FEB MAR APR MAY JUN JUL AUG SEP OCT NOV DEC,MO TU WE TH FR SU,2:00 AM,7:00 PM,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,,Exempt Only,EXMT,Educ/specialized svcs/5 & up,N/A,,FALSE,FALSE,
